UniqueID,DATE,TIME,start.time,Area,offset,Vcham,Vtube,Vinst,Vtot,Tcham,Pcham
Oct_22_34_SRS6_root,2022-10-17,14:35:00,2022-10-17T18:35:00.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.3354166666667,101.325
Oct_22_42_SRS6_stem,2022-10-17,13:05:00,2022-10-17T17:05:00.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,25.6,101.325
Oct_22_49_SRS6_stem,2022-10-17,11:06:00,2022-10-17T15:06:00.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,27.1,101.325
Oct_22_51_SRS6_stem,2022-10-17,11:42:00,2022-10-17T15:42:00.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.7666666666667,101.325
Oct_22_50_SRS6_stem,2022-10-17,11:13:00,2022-10-17T15:13:00.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,27.0444444444444,101.325
Oct_22_99_FLM30_root,2022-10-18,14:27:08,2022-10-18T18:27:08.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,29.9,101.325
Oct_22_80_FLM30_stem,2022-10-18,15:22:55,2022-10-18T19:22:55.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,30.8,101.325
Oct_22_84_FLM30_stem,2022-10-18,11:09:10,2022-10-18T15:09:10.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,25.9,101.325
Oct_22_86_FLM30_stem,2022-10-18,11:32:00,2022-10-18T15:32:00.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,25.9,101.325
Oct_22_87_FLM30_stem,2022-10-18,11:48:10,2022-10-18T15:48:10.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,29.2,101.325
Oct_22_91_FLM30_stem,2022-10-18,12:33:50,2022-10-18T16:33:50.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,27.6,101.325
Oct_22_92_FLM30_stem,2022-10-18,12:57:40,2022-10-18T16:57:40.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,27.6,101.325
Oct_22_94_FLM30_stem,2022-10-18,13:17:30,2022-10-18T17:17:30.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,30.3,101.325
Oct_22_98_FLM30_stem,2022-10-18,14:16:00,2022-10-18T18:16:00.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,29.9,101.325
Oct_22_100_FLM30_root,2022-10-18,14:33:00,2022-10-18T18:33:00.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,29.9,101.325
Oct_22_101_FLM30_stem,2022-10-18,14:52:10,2022-10-18T18:52:10.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,29.7,101.325
Oct_22_103_FLM30_stem,2022-10-18,15:12:15,2022-10-18T19:12:15.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,29.7,101.325
Oct_22_85_FLM30_stem,2022-10-18,11:19:35,2022-10-18T15:19:35.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,25.9,101.325
Oct_22_79_FLM30_stem,2022-10-18,14:31:14,2022-10-18T18:31:14.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.4,101.325
Oct_22_102_FLM30_stem,2022-10-18,15:01:30,2022-10-18T19:01:30.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,29.7,101.325
Oct_22_104_FLM30_stem,2022-10-18,15:26:56,2022-10-18T19:26:56.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,28.8,101.325
Oct_22_95_FLM30_stem,2022-10-18,13:26:34,2022-10-18T17:26:34.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,30.3,101.325
Oct_22_96_FLM30_stem,2022-10-18,13:37:42,2022-10-18T17:37:42.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,30.3,101.325
Oct_22_82_FLM30_stem,2022-10-18,16:02:21,2022-10-18T20:02:21.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,30.8,101.325
Oct_22_83_FLM30_stem,2022-10-18,16:16:59,2022-10-18T20:16:59.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,30.8,101.325
Oct_22_78_FLM30_stem,2022-10-18,14:22:36,2022-10-18T18:22:36.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.4,101.325
Oct_22_90_FLM30_stem,2022-10-18,12:24:20,2022-10-18T16:24:20.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,27.6,101.325
Oct_22_81_FLM30_root,2022-10-18,15:39:32,2022-10-18T19:39:32.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,30.8,101.325
Oct_22_71_FLM30_stem,2022-10-18,12:48:40,2022-10-18T16:48:40.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,30.8,101.325
Oct_22_97_FLM30_stem,2022-10-18,13:49:26,2022-10-18T17:49:26.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,29.9,101.325
Oct_22_73_FLM30_stem,2022-10-18,13:15:12,2022-10-18T17:15:12.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,31.4,101.325
Oct_22_77_FLM30_stem,2022-10-18,14:10:01,2022-10-18T18:10:01.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.4,101.325
Oct_22_68_FLM30_stem,2022-10-18,12:10:14,2022-10-18T16:10:14.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,25.8,101.325
Oct_22_106_FLM30_stem,2022-10-18,15:52:25,2022-10-18T19:52:25.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,28.8,101.325
Oct_22_76_FLM30_stem,2022-10-18,13:54:20,2022-10-18T17:54:20.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,31.4,101.325
Oct_22_69_FLM30_stem,2022-10-18,12:24:46,2022-10-18T16:24:46.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,25.7,101.325
Oct_22_70_FLM30_stem,2022-10-18,12:38:09,2022-10-18T16:38:09.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,30.6,101.325
Oct_22_72_FLM30_stem,2022-10-18,12:57:24,2022-10-18T16:57:24.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,31.2,101.325
Oct_22_74_FLM30_stem,2022-10-18,13:30:00,2022-10-18T17:30:00.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,31.4,101.325
Oct_22_67_FLM30_stem,2022-10-18,11:57:48,2022-10-18T15:57:48.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,26.4,101.325
Oct_22_75_FLM30_stem,2022-10-18,13:41:37,2022-10-18T17:41:37.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,31.4,101.325
Oct_22_93_FLM30_stem,2022-10-18,13:07:10,2022-10-18T17:07:10.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,27.6,101.325
Oct_22_105_FLM30_stem,2022-10-18,15:36:27,2022-10-18T19:36:27.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,28.8,101.325
Oct_22_88_FLM30_stem,2022-10-18,11:58:25,2022-10-18T15:58:25.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,29.2,101.325
Oct_22_133_SRS5_CWD,2022-10-19,16:37:25,2022-10-19T20:37:25.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,16.1,101.325
Oct_22_132_SRS5_CWD,2022-10-19,16:27:12,2022-10-19T20:27:12.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,16.1,101.325
Oct_22_111_SRS5_root,2022-10-19,14:01:26,2022-10-19T18:01:26.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,15.4,101.325
Oct_22_108_SRS5_stem,2022-10-19,13:29:00,2022-10-19T17:29:00.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,15.4,101.325
Oct_22_110_SRS5_root,2022-10-19,13:52:30,2022-10-19T17:52:30.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,15.4,101.325
Oct_22_112_SRS5_root,2022-10-19,14:16:01,2022-10-19T18:16:01.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,15.4,101.325
Oct_22_116_SRS5_stem,2022-10-19,12:08:05,2022-10-19T16:08:05.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,18.3,101.325
Oct_22_117_SRS5_stem,2022-10-19,12:16:25,2022-10-19T16:16:25.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,18.3,101.325
Oct_22_120_SRS5_root,2022-10-19,13:16:13,2022-10-19T17:16:13.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,18.3,101.325
Oct_22_121_SRS5_stem,2022-10-19,13:41:19,2022-10-19T17:41:19.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,15.9,101.325
Oct_22_125_SRS5_stem,2022-10-19,14:19:45,2022-10-19T18:19:45.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,15.9,101.325
Oct_22_128_SRS5_stem,2022-10-19,15:32:38,2022-10-19T19:32:38.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,16.1,101.325
Oct_22_129_SRS5_stem,2022-10-19,15:39:20,2022-10-19T19:39:20.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,16.1,101.325
Oct_22_114_SRS5_stem,2022-10-19,14:45:58,2022-10-19T18:45:58.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,18,101.325
Oct_22_118_SRS5_stem,2022-10-19,12:26:13,2022-10-19T16:26:13.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,18.3,101.325
Oct_22_130_SRS5_stem,2022-10-19,15:16:50,2022-10-19T19:16:50.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,16.1,101.325
Oct_22_115_SRS5_stem,2022-10-19,14:55:01,2022-10-19T18:55:01.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,18,101.325
Oct_22_131_SRS5_root,2022-10-19,15:02:13,2022-10-19T19:02:13.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,16.1,101.325
Oct_22_127_SRS5_stem,2022-10-19,15:24:30,2022-10-19T19:24:30.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,16.1,101.325
Oct_22_109_SRS5_stem,2022-10-19,13:39:35,2022-10-19T17:39:35.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,15.4,101.325
Oct_22_113_SRS5_stem,2022-10-19,14:33:10,2022-10-19T18:33:10.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,18,101.325
Oct_22_123_SRS5_stem,2022-10-19,14:06:17,2022-10-19T18:06:17.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,15.9,101.325
Oct_22_126_SRS5_root,2022-10-19,14:49:46,2022-10-19T18:49:46.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,16.1,101.325
Oct_22_124_SRS5_root,2022-10-19,14:33:14,2022-10-19T18:33:14.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,15.9,101.325
Oct_22_107_SRS5_stem,2022-10-19,13:16:53,2022-10-19T17:16:53.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,15.4,101.325
Oct_22_122_SRS5_stem,2022-10-19,13:54:12,2022-10-19T17:54:12.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,15.9,101.325
Oct_22_119_SRS5_stem,2022-10-19,12:37:49,2022-10-19T16:37:49.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,18.3,101.325
Oct_22_135_SRS5_stem,2022-10-20,12:32:52,2022-10-20T16:32:52.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,21,101.325
Oct_22_136_SRS5_stem,2022-10-20,12:42:10,2022-10-20T16:42:10.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,21,101.325
Oct_22_137_SRS5_stem,2022-10-20,12:56:14,2022-10-20T16:56:14.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,21,101.325
Oct_22_138_SRS5_root,2022-10-20,13:20:30,2022-10-20T17:20:30.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,21,101.325
Oct_22_139_SRS5_root,2022-10-20,13:33:10,2022-10-20T17:33:10.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,21,101.325
Oct_22_140_SRS5_stem,2022-10-20,14:00:00,2022-10-20T18:00:00.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,21.4,101.325
Oct_22_141_SRS5_stem,2022-10-20,14:09:50,2022-10-20T18:09:50.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,21.4,101.325
Oct_22_142_SRS5_stem,2022-10-20,14:20:00,2022-10-20T18:20:00.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,21.4,101.325
Oct_22_143_SRS5_stem,2022-10-20,14:02:30,2022-10-20T18:02:30.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,16.4,101.325
Oct_22_144_SRS5_stem,2022-10-20,14:16:00,2022-10-20T18:16:00.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,16.4,101.325
Oct_22_145_SRS5_stem,2022-10-20,14:24:07,2022-10-20T18:24:07.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,16.4,101.325
Oct_22_150_SRS5_stem,2022-10-20,11:57:10,2022-10-20T15:57:10.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,21.1,101.325
Oct_22_153_SRS5_root,2022-10-20,12:28:40,2022-10-20T16:28:40.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,21.1,101.325
Oct_22_157_SRS5_stem,2022-10-20,13:23:50,2022-10-20T17:23:50.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,19.9,101.325
Oct_22_158_SRS5_root,2022-10-20,13:39:30,2022-10-20T17:39:30.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,19.9,101.325
Oct_22_159_SRS5_root,2022-10-20,13:49:30,2022-10-20T17:49:30.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,19.9,101.325
Oct_22_161_SRS5_stem,2022-10-20,15:41:48,2022-10-20T19:41:48.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,18.5,101.325
Oct_22_164_SRS5_CWD,2022-10-20,16:05:05,2022-10-20T20:05:05.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,18.5,101.325
Oct_22_151_SRS5_stem,2022-10-20,12:11:10,2022-10-20T16:11:10.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,21.1,101.325
Oct_22_156_SRS5_stem,2022-10-20,13:14:10,2022-10-20T17:14:10.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,19.9,101.325
Oct_22_134_SRS5_stem,2022-10-20,12:21:41,2022-10-20T16:21:41.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,21,101.325
Oct_22_162_SRS5_stem,2022-10-20,15:49:53,2022-10-20T19:49:53.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,18.5,101.325
Oct_22_148_SRS5_stem,2022-10-20,14:57:55,2022-10-20T18:57:55.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,18.6,101.325
Oct_22_163_SRS5_root,2022-10-20,15:57:17,2022-10-20T19:57:17.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,18.5,101.325
Oct_22_146_SRS5_root,2022-10-20,14:30:24,2022-10-20T18:30:24.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,16.4,101.325
Oct_22_155_SRS5_stem,2022-10-20,13:04:09,2022-10-20T17:04:09.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,19.9,101.325
Oct_22_149_SRS5_stem,2022-10-20,15:08:08,2022-10-20T19:08:08.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,18.6,101.325
Oct_22_160_SRS5_stem,2022-10-20,15:25:46,2022-10-20T19:25:46.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,18.5,101.325
Oct_22_147_SRS5_stem,2022-10-20,14:51:00,2022-10-20T18:51:00.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,18.6,101.325
Oct_22_152_SRS5_stem,2022-10-20,12:21:40,2022-10-20T16:21:40.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,21.1,101.325
Oct_22_154_SRS5_root,2022-10-20,12:44:24,2022-10-20T16:44:24.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,21.1,101.325
Oct_22_171_SRS5_stem,2022-10-21,12:33:55,2022-10-21T16:33:55.000000Z,462.19,0,2190.644,29,919,3.138644,16.8,101.325
Oct_22_167_SRS5_stem,2022-10-21,11:44:55,2022-10-21T15:44:55.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,17.6,101.325
Oct_22_169_SRS5_root,2022-10-21,11:59:16,2022-10-21T15:59:16.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,17.6,101.325
Oct_22_173_SRS5_stem,2022-10-21,12:56:32,2022-10-21T16:56:32.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,16.8,101.325
Oct_22_170_SRS5_stem,2022-10-21,12:16:19,2022-10-21T16:16:19.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,16.8,101.325
Oct_22_172_SRS5_stem,2022-10-21,12:45:04,2022-10-21T16:45:04.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,16.8,101.325
Oct_22_174_SRS5_root,2022-10-21,13:05:05,2022-10-21T17:05:05.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,16.8,101.325
Oct_22_168_SRS5_root,2022-10-21,11:52:53,2022-10-21T15:52:53.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,17.6,101.325
Oct_22_165_SRS5_stem,2022-10-21,11:22:49,2022-10-21T15:22:49.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,17.6,101.325
Oct_22_166_SRS5_stem,2022-10-21,11:33:05,2022-10-21T15:33:05.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,17.6,101.325
Oct_22_188_CP40_CWD,2022-10-23,16:10:00,2022-10-23T20:10:00.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,31.2,101.325
Oct_22_176_CP40_stem,2022-10-23,12:37:30,2022-10-23T16:37:30.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,30.7,101.325
Oct_22_178_CP40_stem,2022-10-23,13:28:00,2022-10-23T17:28:00.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,30.7,101.325
Oct_22_179_CP40_stem,2022-10-23,13:46:30,2022-10-23T17:46:30.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,30.7,101.325
Oct_22_180_CP40_stem,2022-10-23,14:13:00,2022-10-23T18:13:00.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,30.7,101.325
Oct_22_181_CP40_stem,2022-10-23,14:23:00,2022-10-23T18:23:00.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,30.8,101.325
Oct_22_182_CP40_stem,2022-10-23,14:38:10,2022-10-23T18:38:10.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,30.8,101.325
Oct_22_183_CP40_stem,2022-10-23,14:50:00,2022-10-23T18:50:00.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,30.8,101.325
Oct_22_186_CP40_stem,2022-10-23,15:45:00,2022-10-23T19:45:00.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,31,101.325
Oct_22_206_CP40_stem,2022-10-23,12:33:32,2022-10-23T16:33:32.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,29.7,101.325
Oct_22_187_CP40_CWD,2022-10-23,16:05:00,2022-10-23T20:05:00.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,30,101.325
Oct_22_199_CP40_stem,2022-10-23,15:53:41,2022-10-23T19:53:41.000000Z,462.19,0,2190.644,29,919,3.138644,27.4,101.325
Oct_22_200_CP40_stem,2022-10-23,16:06:06,2022-10-23T20:06:06.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,27.7,101.325
Oct_22_203_CP40_stem,2022-10-23,11:50:59,2022-10-23T15:50:59.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,27.9,101.325
Oct_22_205_CP40_stem,2022-10-23,12:18:21,2022-10-23T16:18:21.000000Z,462.19,0,2190.644,29,919,3.138644,29.7,101.325
Oct_22_185_CP40_stem,2022-10-23,15:25:30,2022-10-23T19:25:30.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,31,101.325
Oct_22_198_CP40_stem,2022-10-23,15:41:13,2022-10-23T19:41:13.000000Z,462.19,0,2190.644,29,919,3.138644,28.4,101.325
Oct_22_197_CP40_stem,2022-10-23,15:26:00,2022-10-23T19:26:00.000000Z,462.19,0,2190.644,29,919,3.138644,30.9,101.325
Oct_22_202_CP40_stem,2022-10-23,11:34:40,2022-10-23T15:34:40.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,27.9,101.325
Oct_22_175_CP40_stem,2022-10-23,12:31:00,2022-10-23T16:31:00.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,30.7,101.325
Oct_22_201_CP40_stem,2022-10-23,11:18:47,2022-10-23T15:18:47.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,27.9,101.325
Oct_22_191_CP40_stem,2022-10-23,12:40:46,2022-10-23T16:40:46.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,30.1,101.325
Oct_22_177_CP40_stem,2022-10-23,12:44:30,2022-10-23T16:44:30.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,30.7,101.325
Oct_22_194_CP40_stem,2022-10-23,14:04:00,2022-10-23T18:04:00.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,30.8,101.325
Oct_22_196_CP40_stem,2022-10-23,15:06:30,2022-10-23T19:06:30.000000Z,462.19,0,2190.644,29,919,3.138644,29.6,101.325
Oct_22_190_CP40_stem,2022-10-23,12:19:00,2022-10-23T16:19:00.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,29.9,101.325
Oct_22_193_CP40_stem,2022-10-23,13:42:40,2022-10-23T17:42:40.000000Z,462.19,0,2190.644,29,919,3.138644,29.8,101.325
Oct_22_204_CP40_stem,2022-10-23,12:02:20,2022-10-23T16:02:20.000000Z,462.19,0,2190.644,29,919,3.138644,29.7,101.325
Oct_22_195_CP40_stem,2022-10-23,14:35:00,2022-10-23T18:35:00.000000Z,462.19,0,2190.644,29,919,3.138644,28.7,101.325
Oct_22_192_CP40_stem,2022-10-23,13:20:00,2022-10-23T17:20:00.000000Z,462.19,0,2190.644,29,919,3.138644,28.6,101.325
Oct_22_189_CP40_stem,2022-10-23,11:22:58,2022-10-23T15:22:58.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,28.3,101.325
Oct_22_184_CP40_stem,2022-10-23,15:04:12,2022-10-23T19:04:12.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,31,101.325
Oct_22_225_CP40_CWD,2022-10-24,13:24:30,2022-10-24T17:24:30.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,29.7,101.325
Oct_22_210_CP40_stem,2022-10-24,13:07:45,2022-10-24T17:07:45.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,30.5,101.325
Oct_22_212_CP40_stem,2022-10-24,13:20:15,2022-10-24T17:20:15.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,30.5,101.325
Oct_22_216_CP40_stem,2022-10-24,10:37:00,2022-10-24T14:37:00.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.6,101.325
Oct_22_218_CP40_stem,2022-10-24,11:16:30,2022-10-24T15:16:30.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.6,101.325
Oct_22_219_CP40_stem,2022-10-24,11:50:00,2022-10-24T15:50:00.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,23.4,101.325
Oct_22_221_CP40_stem,2022-10-24,12:08:00,2022-10-24T16:08:00.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,23.4,101.325
Oct_22_222_CP40_stem,2022-10-24,12:36:00,2022-10-24T16:36:00.000000Z,462.19,0,2190.644,29,919,3.138644,29.3,101.325
Oct_22_223_CP40_stem,2022-10-24,12:50:00,2022-10-24T16:50:00.000000Z,462.19,0,2190.644,29,919,3.138644,29.3,101.325
Oct_22_224_CP40_stem,2022-10-24,13:04:00,2022-10-24T17:04:00.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,29.3,101.325
Oct_22_226_CP40_CWD,2022-10-24,13:29:15,2022-10-24T17:29:15.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,25.3,101.325
Oct_22_227_CP40_CWD,2022-10-24,13:42:00,2022-10-24T17:42:00.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,25.1,101.325
Oct_22_217_CP40_stem,2022-10-24,11:01:00,2022-10-24T15:01:00.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.6,101.325
Oct_22_220_CP40_stem,2022-10-24,11:58:30,2022-10-24T15:58:30.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,23.4,101.325
Oct_22_209_CP40_stem,2022-10-24,12:45:07,2022-10-24T16:45:07.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,30.8,101.325
Oct_22_207_CP40_stem,2022-10-24,12:20:51,2022-10-24T16:20:51.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,25.5,101.325
Oct_22_208_CP40_stem,2022-10-24,12:32:34,2022-10-24T16:32:34.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,27.6,101.325
Oct_22_213_CP40_stem,2022-10-24,11:35:09,2022-10-24T15:35:09.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,28.6,101.325
Oct_22_215_CP40_stem,2022-10-24,12:02:30,2022-10-24T16:02:30.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,29.1,101.325
Oct_22_214_CP40_stem,2022-10-24,11:44:37,2022-10-24T15:44:37.000000Z,213.35,0,1064.6016666666667,29,919,2.012601666666667,29.3,101.325
Oct_22_256_BL60_stem,2022-10-25,10:46:15,2022-10-25T14:46:15.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,24.8,101.325
Oct_22_231_BL60_stem,2022-10-25,15:13:00,2022-10-25T19:13:00.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,24,101.325
Oct_22_228_BL60_stem,2022-10-25,14:48:00,2022-10-25T18:48:00.000000Z,462.19,0,2190.644,29,919,3.138644,23.5,101.325
Oct_22_229_BL60_stem,2022-10-25,14:56:00,2022-10-25T18:56:00.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,23.5,101.325
Oct_22_230_BL60_stem,2022-10-25,15:01:30,2022-10-25T19:01:30.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,23.5,101.325
Oct_22_232_BL60_stem,2022-10-25,15:23:45,2022-10-25T19:23:45.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,24,101.325
Oct_22_233_BL60_stem,2022-10-25,15:32:10,2022-10-25T19:32:10.000000Z,40.45,0,212.53666666666663,29,919,1.1605366666666663,24,101.325
Oct_22_236_BL60_stem,2022-10-25,11:24:10,2022-10-25T15:24:10.000000Z,107.68,0,418.99555555555554,29,919,1.3669955555555555,23,101.325
